rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.906561666894768,1.8128700938002142,0.505657243786594,1.3159610561241268,0.9660380008180085,0.0,4.164527390691289,2.0783601357086376
0,-0.17306313108672045,-0.17971578761028462,-0.4483811509369048,-0.8677789358770813,-0.7884547976751579,1.0,0.6673112470688254,0.7035553410208472
0,0.5219354318357133,0.5751828058685509,0.24018244740100908,0.29804157711182044,0.1352187403393284,1.0,5.221809868814793,3.156783377903066
0,0.766764411752457,1.3190755485840318,1.8248766396373086,1.0586761361349195,2.0888425813530245,1.0,14.259952097216885,5.2891824912216965
0,0.3883977387597686,-1.150842283924157,-0.4737131003541517,-0.21051226290534442,-0.3764541237460922,0.0,-0.5016786777795493,0.5313339769326731
0,0.2277027287034375,1.469374410801927,0.9671319294123999,1.0025656373282845,3.5360283947498266,0.0,5.3160611483255265,5.503645146666955
0,0.2739559139871901,-0.29023231761430945,1.037351229702391,2.5613720929690795,1.3021735190805117,1.0,12.587381941760194,3.871302148669505
0,0.5467914143573986,-0.7411515438579972,-0.8688493601714966,-0.5722713303021709,-0.47735412799907706,0.0,2.485884444720794,0.18403281259089543
0,-0.7099213465724001,-0.17166966813082518,-0.18300161279322125,0.38261187131556224,-1.2274327205490791,0.0,-1.5334619029034673,1.150467107682406
0,-0.14602216137801238,0.08880757412053508,-0.9729838439994962,-0.20302839599846223,1.0800630624052072,0.0,-0.8121696495462185,1.473285931660881
0,-1.2526158218994408,0.4059831334367241,-0.9639217275525025,1.4318201536954855,0.06537782082552374,0.0,1.2041698331219308,0.9050838207012228
0,-0.027842335462957002,-0.8803930431566296,-0.901385785073926,0.45123022554528097,1.3280012626827538,0.0,2.0236548300669046,1.629841209722939
0,0.049801394717749414,0.45282008504170246,-0.8603845029871033,-0.41992638843775154,-1.7756458694590656,0.0,-1.0371940344221946,0.3980294584420889
0,0.796932318219544,1.3538744676660548,-0.5863998282465832,1.7944569932629657,0.7260360423077665,0.0,5.47576644088035,4.954334599709334
0,0.2492673760901799,1.7333239289748337,1.0744395931120863,1.337056780697659,-0.4052854915184554,0.0,6.4683178090519515,3.9026872982596092
0,1.0093782337959762,0.2464616709803098,0.23290825355158346,1.3405914364269123,1.83837010184324,1.0,11.068735063092642,4.555627156346569
0,-0.6956117571375,-0.8284534468519869,-1.288920113420813,0.3963542506608372,0.22079424886001475,0.0,-0.8517018747086122,0.756521855089211
