rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,0.7974875431014324,1.3882325844669308,0.729807831016822,0.5746999148647973,-0.8844263489141074,0.0,3.8723486528979976,4.155301495552333
0,1.8146191538930125,0.8033269297991347,-0.7919499739164922,0.9640359453837496,0.1062289920321652,1.0,9.279562511543018,4.608321765275035
0,-1.4661221421950537,0.41581647707949854,1.0104695399715837,0.8092344252531886,1.4030859075797193,0.0,1.0426325932258254,2.008067401068305
0,1.1965739514266824,-0.5059834803466274,0.0104150376478887,1.95105573621277,-2.2603364597930184,0.0,5.907264794133486,1.5903615041245196
0,-1.9502018121790554,2.331535470721409,-0.06940545713015726,-0.4533801199464877,-0.6847567848572249,0.0,-1.7456853545851125,-2.9624766438921553
0,0.06563675954615586,-0.4639901074998785,-1.4248015281662036,-0.5630966881175024,-0.5505023775029179,0.0,-0.5505214285973397,-0.3533550608181283
0,1.3439179370017078,-0.20040014418100535,0.8411114184677928,-0.2216564681488219,0.2555293813255518,1.0,3.246688499665307,2.4065645175442505
0,-0.262779989934706,-0.5101872829705918,-1.266589258717648,0.7799370306573274,0.3803871021503373,0.0,-0.530276283823382,0.9939875548632788
0,0.9696179321746827,-0.4499192490917421,-2.565644317238006,0.7728962881620375,-0.13394219936164337,1.0,1.2034579085164352,-0.9784217314634982
0,-0.38892592390544345,0.5387556140931451,0.4099295545686409,-1.845837184570289,0.1198597241724923,0.0,2.2333244527597547,1.1245037679558545
0,-0.06473850827962004,0.3610305881785134,0.0072932379239028676,-0.3846719346789831,1.314947849555023,1.0,3.7802816499799716,2.593531439085608
0,0.8762544160451955,0.31913264236607247,1.7384085104591487,1.581072758374535,1.0548581315568928,1.0,11.380597754821757,3.8976761429921485
0,-0.1275890576048356,0.7662232062447545,0.07910523568007555,-0.3748443399602634,0.13475032192263117,1.0,1.2711356547455572,2.1379337984300513
0,-1.7086416481483937,-0.0855312392639285,-2.219955046808536,0.08246019559588771,-0.7925535171458518,0.0,-2.777878054046152,-1.8204848525482353
0,0.4192349748273826,0.8028531905578363,1.2880654431951954,0.050518983576942,-0.6499196695143827,0.0,2.946101683023474,2.5709397438003085
0,-1.1906153302737785,-0.7502656574076743,0.5143979986744882,1.9826468206578691,-2.5096879116598934,1.0,5.705411583833387,1.7871048246956827
0,0.35795986902766364,-0.31919008624272094,1.494252671236449,-0.32513055029361343,0.5508453945662566,1.0,3.4898419074848777,1.841580341130004
0,0.9802623263847904,0.8394672603190311,-0.5226102323657879,-0.16045374431969692,-0.42826565531593486,0.0,-0.015543830470165942,3.043617359047941
0,0.3640502764051087,-1.121401415054479,-0.49301590439660364,-0.7918017505674838,0.06699812589113449,0.0,0.6362214013719226,0.48507765639835243
0,0.3316143806553464,-1.6111546171528974,0.4079498761376157,-0.9684022822811004,1.0670304944940718,0.0,0.2737290123277839,0.9971729788262506
0,1.3117425670842942,-1.088362732315382,0.23054750100895388,-1.9530405669395066,-0.34366200495788646,0.0,3.101066133742876,-0.37549791131039045
0,-0.2710945329069449,1.5873536907037271,-1.3407349061060505,-0.5774492434821649,-1.497244827513424,0.0,-3.315634794943538,-0.25187049062605515
