rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.1986558130792352,-0.6648541607511171,-0.004964926192118283,2.0130304313585037,-0.3857799868241013,1.0,7.317120002352029,2.2948248971049914
0,-0.274264941414165,2.4460348231705047,-0.9627157162136137,0.9387429216879843,0.7942201840449399,1.0,1.218615672544848,1.9435084381147227
0,0.6049314869434333,0.3755857303627226,-0.04141333696579173,0.9734308380905841,-0.9130770864968464,0.0,0.277084571669149,2.5361685259223092
0,0.6790751364890614,1.6212024501014695,-0.9074798415077883,0.1725331883348384,-0.5931647886488808,0.0,0.5071717358102918,2.9103348175262633
0,-0.8181306853975653,1.2117595230060183,-0.9272500410140022,-0.22625348534968517,-1.7383142447783284,0.0,-2.976022334717484,-1.1401078379274745
0,-0.23105431723932646,-0.1647405689133514,0.12974477512964855,-0.657668624629583,0.34472503834856455,0.0,-0.19029308256198008,1.8593249412189907
0,-0.12541282103206663,-1.6681596131437326,-1.081630714998553,1.8282266246401622,0.7442526045047406,1.0,6.350997350688323,1.4580985242571467
0,1.4493144255021793,1.7131853249120759,1.5360832490893077,-0.4555881649503602,-0.38012613631605807,1.0,11.680215054969839,5.599759236739936
0,-1.1798430631316117,-0.7909040413709193,0.2056441661600541,0.19202748967973032,-0.8982026825478241,0.0,-3.2229143015573274,1.5340488048675671
0,-0.4497602870053553,1.5441923826183905,0.18926639315835286,-0.09366016783307822,-0.09372521472234704,1.0,3.103416589146067,1.6340053308701519
0,0.97990904789234,1.068252639626719,0.7484500797439171,-1.4279090794418987,0.5885576343802076,1.0,7.963384676758205,4.057415044729911
0,-0.5559045052266495,0.3541157931069003,1.4915266014539676,1.2155401030204978,0.6446693630627702,1.0,4.874858017939098,2.458494938757595
0,0.4305489735152842,0.8547299759503644,-0.05976494954144097,-0.26215112584480726,0.9190730335873213,1.0,4.632031813171693,3.385393748094175
0,-0.4085011323611565,0.5120616418897772,-0.5748629993485399,-1.3233304524624994,-0.10926691496744988,1.0,1.1406947006460686,0.6466818567783931
0,0.5822204709427177,-1.070337983672437,-1.0612695664738354,-0.004466661480454461,-0.5514157081194735,0.0,0.3004821280367406,-0.18308588943518161
0,1.045125831273566,-1.1337356481215752,-0.9601168250543903,-0.07408853087524345,0.0775369315303789,1.0,0.5957012114166407,0.01910078451721653
0,0.32219382266992136,-0.8973097259914596,-0.8693168039275798,0.47741888719817005,1.8676108384940138,0.0,2.7359552653478216,2.001119695269767
0,0.1571517944574761,-1.089854161485743,0.48921907900875244,0.15448981696417372,-0.6787668353056764,1.0,-1.4999999691934771,1.3285023550735762
0,-0.9188292149360137,-1.1292058610058484,1.0690092768881168,1.6158126278066551,0.9432274671393492,0.0,2.1745060659914075,3.376389926450317
0,1.1485241306396958,-1.401229369207392,-1.0489176466575356,0.30498385886229323,-2.0260809530280595,1.0,0.0618689648985038,-1.7150185375318676
0,-1.4527171814549034,-1.4062920096586156,1.4840323009170873,-1.8133748200337345,-0.28510999186937547,0.0,-0.21451954438051857,1.724463485945856
0,1.745001078222271,-1.1094927354717758,1.0691637719672065,2.092076271793207,-0.710129451898598,1.0,6.573433497995109,1.2134831781961146
0,0.13236583968274368,0.1774654686809504,-1.0560862648094178,-0.5591262632346339,-0.8345277172606793,0.0,-1.0225381569882819,0.2919112503634669
0,-1.1296332277937824,-1.7706729599559272,-0.9196916916724245,-1.274428317807993,-2.2318608039616987,1.0,-1.4516219748152268,-0.19506551334382438
0,-0.7122758110810399,1.1567801643998163,-0.71709662292907,-0.10786272123338007,-1.1683949454801952,1.0,-3.329381169566475,-0.25236625572034244
0,0.4463542027378769,1.7049180783735796,0.8835541164622578,-0.4015781054452194,0.6672702502964033,1.0,8.05084210591003,4.1232379642524695
0,0.242366118587344,1.1074398153284912,-0.12828469819376775,-0.6541255818566297,-0.08336278822057487,1.0,2.5999698641436395,2.454957494426349
0,0.22379766193830292,-0.8324342628634234,2.2327712827631134,-0.9394942242481465,-0.2708919957887363,1.0,0.8756734901854398,0.8483752731921589
0,0.2725477600553404,-0.5784971048590801,-1.8475634135107277,-0.6050257784417844,-0.433677834802007,1.0,-0.8616449592636808,-1.1192803550800652
0,1.180069889768236,0.6821632531096414,-1.2809463259323173,-0.6511353685356868,-0.6194381985542413,1.0,0.8091464854665812,1.6621627785863615
0,-0.3272656533158051,-1.0313390948279717,0.2514339112934557,-0.32553991212796807,-0.6520481055878871,0.0,-0.9771059391778235,1.3340233496902543
0,-0.171757751407094,-1.0841497903536745,1.038944551398802,0.6340128221059298,-0.981823210908271,1.0,1.4219028987660594,1.448464741673134
0,-0.7824526260781494,-1.0344155591571327,-0.4653253335766369,0.20644350172003745,0.16935179103112685,0.0,-1.1061506671020527,1.7218560681088984
0,-2.380653587767809,0.7552325738739872,1.9790606268111672,-0.4660448855507657,-0.3073901519015156,1.0,-2.1687240952621205,-1.516460618840076
0,0.9371925330813742,1.8572668547753681,-0.5848541886299395,0.917213808591431,-0.9186991680683564,0.0,0.990055369182613,4.304951708735068
0,-0.9773124127102365,-0.2050267136068434,-0.961263290144043,0.24429693704334288,-0.5635414539856265,0.0,-4.9962570096722825,0.25730059054316123
0,-0.7669274728482849,1.4101413396910427,-0.6889809825130963,0.5208711423255649,-0.7849434423492764,0.0,-0.17823608507480437,0.0690697978208179
0,-0.9782341223739319,-0.4562502699673115,0.95221091547085,-0.7484957379299898,1.4374536290183075,0.0,-1.1296614999912413,2.422042482794882
0,0.033624655158480087,0.6934862196804553,-0.3401408156752808,-1.340804212851885,0.07169382809357742,1.0,3.4467175095208056,1.5710741850608783
0,0.4764329845188771,-0.42505356968563085,-0.8434114563305078,0.10009689808783992,0.3133164135096343,1.0,2.951166852686916,1.3034313834365576
0,1.5115701182917245,-0.5772396874834427,-1.3343761873144029,-0.2597859170087799,0.8865267517077117,0.0,0.8774366337715109,0.6875430279710906
0,-0.6587396204089337,-0.1871449161684664,-0.361025798601132,0.045184592538558076,0.8595687404819257,0.0,1.103794116396004,1.9056973524194925
0,1.0108996398723697,-0.995156026413565,0.7695772005180821,0.4871200380179349,-0.163308656918721,0.0,0.03574326954664753,1.5043732095916078
0,-0.6496314010992678,-1.769791352117488,-1.392518555710705,-0.34142585766483785,-0.39588736625782495,0.0,-0.5784314937754609,0.015880074518177967
