rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.3274174792355754,-0.801586135116993,0.5873675372853684,-1.0663654561765117,0.030017144222063166,1.0,2.599122113224383,1.3058635151470455
0,-0.9117072137801557,-0.03454376563861133,0.7715378402410996,-0.4798919854311295,-1.2557456348595706,0.0,-1.4324528073182978,0.793157696927181
0,-0.05469383837882032,-0.13433298448146616,0.9941615310740866,-1.281000507463951,-0.7073036075641945,1.0,3.8080627345331663,0.9609684544779044
0,0.48974484121330575,-0.39018934039414327,0.6230514807509675,-0.3925429591194504,-0.36744618367509013,0.0,1.4630207783325484,1.602317355413609
0,2.705064423154158,-0.03242862590357755,-0.3671265648696386,-0.0962232997255838,1.2915253287840014,0.0,2.914603625832438,3.5960466822201194
0,-0.28641077886577837,-0.6816304555147091,1.128831565049991,0.3030388316210062,-0.6489973270555721,0.0,-1.8265670382709929,1.5303584905345269
0,1.0204384947183185,-0.3328822067967299,0.6163402442461853,-1.317822603921668,-0.6207900760017506,0.0,3.235813106895707,1.158955556326113
0,0.9025574526910887,-0.38583020193845957,-0.8435937993126865,1.2578460541234862,0.18668171872129882,0.0,3.9234885751549515,1.87537911131065
0,-1.308247292380611,-0.6571073332392618,0.7824306007575809,-1.561067932554729,-0.04013201003984842,1.0,1.3597433730832986,1.17679895401799
0,0.8939814101873753,0.1376378063217661,0.8668930988466103,0.39985938946587696,-0.1991218774569489,1.0,5.5401898846004345,2.8198686795490073
0,0.35687412694812704,2.143292970946767,-0.9959438408321908,-1.0524766320932628,-0.40985197751398433,0.0,-0.8883734668135758,2.3295441236508796
0,0.4077137809683546,-0.1401348036996901,1.6916366991260121,1.07641823740379,-0.13613774572852005,0.0,2.595912084509076,2.2720666995468486
0,-0.8460041010474718,1.897834556690564,0.2710594691260216,2.045134429576636,0.22283449640422717,0.0,4.382905625757225,2.1533413690975722
0,-0.025319910767894093,0.7240763866056638,-0.6489372571143333,-1.8458646510271632,-0.26750964687842665,0.0,4.450834695857937,0.7466154173287055
0,1.0429446556089335,0.5815519167669284,-0.8803467485451509,0.6545237830743433,0.13753068983955705,0.0,-0.3980596917781858,3.0115124652386998
0,-0.25233809982313454,-0.042319515271494156,-0.5559788655377949,1.507287726666552,-0.8649306912726913,1.0,2.3050503466099377,1.755923329987217
0,-0.6672494150016001,-0.1430483409027613,-0.45386209424268176,0.8496760131916473,0.43128549442139386,1.0,0.9182337144832822,2.0026102637375827
0,-0.24110739409567236,-1.2471191312388958,-0.38962678592523264,-1.5646165903031948,1.0193483083902855,0.0,3.5466488002442738,1.0141797343804098
0,0.20986670459844764,1.578317084646078,-0.46909230058308243,-1.3486713838368793,1.1523734806563568,0.0,0.14615507634414593,2.784612003572951
0,0.7917475107358648,0.2012208295700139,-1.3828097617223398,1.6328882421494204,1.351609418375706,1.0,6.7973846883495375,2.643525522351802
0,0.6707718661842907,-0.015953144367920655,-0.9923523553498003,-0.3762093849950615,0.6387319796930012,1.0,3.09222489359074,1.4985152742673435
0,0.7515973159472521,1.1170728679283823,0.44831505840864255,0.6926097669431573,-0.07699056688816107,1.0,6.035986246163961,4.207069905750192
0,-1.0323454842649176,-1.2616817117464365,-0.04684775262681958,-0.3848864991099119,0.05132024154953142,1.0,0.34694031312699725,1.9641736593223658
0,-0.24107929884592683,-0.41169685748193896,-0.2020308553850995,0.17104504135367,-2.025604863159355,0.0,-3.6116224762448343,0.7242292613381143
0,-0.02101472079924232,1.049986358517733,1.335172607465625,-0.14333744547594784,1.3879445366070997,0.0,3.391939981541838,3.015760014165178
0,0.913380528867942,0.5569240449679234,0.003431757883986682,-1.0131691315721187,-0.06644122007880345,0.0,3.9984773400241953,2.7057406802912323
0,0.8692762959200208,-1.1553909630457349,0.12172056155496216,-0.19458329599492485,0.09161308220658103,1.0,1.4878041528032349,0.854565057837303
0,2.088551038110588,2.3718091849152048,1.1999727331781764,0.22183400396521133,-1.009894961753937,1.0,15.44976490068416,8.752163702648158
0,-1.3359464600511015,2.517046893711119,1.1364513962863054,0.5641485445495099,-1.1123112991251263,1.0,0.23452846154188153,-1.057129101655863
0,0.5887795434181068,0.820051806115274,-0.8042366233810349,0.7421944173425395,-1.219069749984289,1.0,1.0549242768389036,2.2403507230133934
