rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,1.8889435374807084,0.743270582646955,0.8370513425844857,0.8015782263311549,1.1678941440740318,0.0,4.035385349989387,5.7930206987137485
0,0.4566279351663477,-0.2728096841511034,-0.49062074837667446,-0.8949238425866715,0.552341701668784,1.0,1.8192745708685771,1.4327757064718056
0,1.1815493681256894,2.3488272946382165,0.6574717953852299,-0.11299580203202297,0.8115702358173048,0.0,5.248987703348826,7.010006641741809
0,-0.5268693882591773,1.4188634110104603,-0.6702240848715904,0.055935967848806445,-0.8085969932616521,0.0,-1.6523253414390562,0.7706812514884399
0,0.7952100623425986,0.5113359660806482,0.6520182762598976,0.11116536065873994,-0.23192175318419994,0.0,2.565033911866233,3.120384206167762
0,-0.7461230955859228,1.4237344938512684,0.49625763398257017,-0.15669610689566582,0.9604894981468125,0.0,0.44471793327871134,1.8059206220528323
0,1.5098322122010186,-0.1515621986729504,2.019593749270106,2.6964642359103403,1.6440820262720728,1.0,17.600474287287817,4.1964891603791346
0,1.5126089036163533,1.2183694065215107,0.8402317130893715,0.5589131315632099,1.9876592814266796,0.0,5.576371235519568,6.569097894673458
0,-0.016895896366202368,1.3756257054001915,0.8353178032639608,1.4852439029985451,-0.2591676574841725,1.0,8.903899410032768,3.3577615618677457
0,-0.14250978004711023,1.4370435278437803,0.07882001762738883,0.22793864662116176,0.15847841266471213,0.0,1.341121112174025,2.671987965542225
0,0.968345896030421,1.6294428329110275,0.6229316525281781,0.6585786432691384,-0.40177852597532093,1.0,9.6271844120936,5.128796097880564
0,1.680838107088357,-0.25646054121148676,1.0020784856611966,2.1959995766772606,1.193726800272378,1.0,12.9368002175865,4.015574718281995
0,1.2796470574302239,-0.7177752641987991,2.2812770664756004,1.0544288592814512,1.9968736162336933,1.0,3.7386965164757617,2.3765283925521334
0,0.666290288190369,0.05829783871471628,1.187356017109582,0.8771245303735472,0.8093048022264857,0.0,1.650220208739861,3.212143184061072
0,1.6533513715815993,1.2874486814741437,0.9871542064664449,-0.5163462613916701,2.356225974395449,1.0,13.151069663059781,6.563588822521149
0,-0.382912569198804,0.6043615951601032,-0.16427645066170582,-0.29771078081881974,1.1510575193141879,0.0,0.622303722838885,2.2103789475643625
0,1.0848635679853333,1.2858165783007132,1.2366533003049132,1.2440055276752973,0.3629414066007335,0.0,4.371299079723499,5.330035465973902
0,2.0320443306461904,1.7817829592402055,1.0661623393555963,0.1995222559924692,1.4119734751032875,1.0,14.99186219820999,8.349891724008916
0,-0.5537756575598776,0.6777937220876458,1.4909518397977786,0.31673596100403245,0.22412005362764237,0.0,1.9313969522784433,1.7823269727164002
0,-0.17071366090589946,0.18810018453277666,0.08279215775017978,1.6853143221352813,1.4097991886060999,1.0,9.218909158509804,3.5621095114982393
0,1.224456193884003,-0.7346308527370464,-0.09336351218225325,0.007113090068754102,0.3308833897655078,0.0,2.1508503986179655,1.4633506488261845
0,-1.0352592601999187,0.4619348050849922,-0.3846879639452828,0.1682881577630373,1.2642087809421356,0.0,-1.0228985402985646,1.6859355507926665
0,1.2246634645674264,1.9939187239031393,1.1652339932192213,2.9305891923193452,1.5046211107225462,1.0,24.504693927844084,8.245928195029753
