rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-1.1201188764734213,-1.0351010430413163,-0.053504603504529236,-0.4090273028177692,-0.42131801100293453,0.0,-1.6542496816167906,1.638470269087881
0,0.4584194534714502,-0.3955999503481884,-0.4484515723723045,-0.29645795714756185,0.8051950938780191,1.0,0.8016699795639448,1.7813213559739791
0,0.3115801275492318,0.5528691849043239,1.7866185831901737,0.5757894575766747,0.7593902092945306,1.0,6.117190507272243,2.951236151232254
0,3.3609924091143104,-0.2627075837326881,-1.4742983214076082,0.19027161069383025,-1.3609175503458533,0.0,0.6265772831068279,0.44006039978515854
0,-2.245921440101315,-1.5234982534058394,-2.0258855820475254,-1.5133074491606506,-1.5010062008082534,1.0,-1.3526314871807343,-0.4226945580509658
0,0.8923076971215068,0.48859652799054504,-0.06519161102939242,2.0883132715918338,2.0071686670983846,1.0,13.779297580018127,5.13945149850343
0,1.2150198604266318,-0.3978080401206324,0.999534318807576,1.1786902416997773,0.6050485637784985,1.0,5.312603260541884,2.857591907392835
0,-0.4151128184180918,0.5558441038388541,-0.7242054893059418,0.3001807155324264,-1.8619080936285606,1.0,-3.261163158474784,0.4456872503311715
0,1.0400714938046427,0.8557565360508768,-0.7616118878881786,0.5195565603988931,0.03426106900307935,0.0,2.0017087857086073,3.4577894699287297
0,-0.6364969208556996,-2.1252198460037914,-1.604771223232238,-1.318953714138793,-2.3877624728233298,0.0,-0.06783545416190218,-1.717874561051134
0,0.9359505822997234,3.0788761878915256,0.7258018256322557,0.8921432888888284,0.7710015923716891,1.0,14.841176020620118,7.831530161841156
0,-0.7640698894407967,-1.9891077560205996,-0.12114659783468018,-0.42243866052256096,-0.7176544331240606,0.0,-3.7957703788333075,1.5052793962673912
0,1.0668812366169345,0.8155736067422898,-0.0071032786189622055,0.6171822089206366,0.2275227096560145,0.0,1.6246156154358853,4.230123191594313
0,1.2139476178110256,1.2300277377159157,1.8680730306870932,1.441924355869368,0.97645403524522,1.0,13.093719094398272,5.5654851808101045
0,1.5755151172132098,1.3289196940722299,0.6032839886784993,1.9666285140502544,2.1334241347487546,1.0,17.57090892724999,7.721095680261552
0,1.5275675315158084,1.533076064127334,2.2097165060966466,1.607963951595451,-0.007841394296697834,1.0,16.971830295711666,6.18078957466358
0,0.7897504728376237,0.9040585154302816,0.21825358484349933,-0.6283761666200935,0.4045348632710974,0.0,0.7530681632658927,3.534368355346775
0,0.5079795623432484,1.1226832148090868,1.6068242454024166,1.014286535338616,0.17521296763689892,1.0,8.894677997390525,3.7477732658659098
0,1.6294988568618571,1.2418213671355816,0.4577052550704549,0.7615401832013264,0.2728173075740692,1.0,10.45753125791603,6.102306868154664
0,2.0504585809534155,1.5040635711763577,1.1258584246246028,0.00800485632160508,0.009112090778564008,1.0,11.666528087413242,6.863170647052874
0,0.589901915592525,0.1831001979087638,1.051987792534449,0.4304686975595941,1.532054436119465,0.0,2.8605779034854653,3.4976134859336634
0,0.8950215941255182,1.1635170851997838,0.8829432700849933,0.10547730773312258,1.1971574027550482,0.0,2.1698944395767894,4.798311141358426
0,0.7707623632488085,0.8268779329012115,1.2076643867910213,-0.37655649834029437,1.6396682490801946,1.0,7.335803383010522,4.026738279970312
0,-0.49054573553379577,0.4303617077732761,1.213220799552258,1.228690463445648,0.22753864278140012,1.0,5.765766386224103,2.4435249823240284
0,0.6887993742662553,1.4383723022075627,-1.3771125991302169,-0.9065637394688237,0.4843424427066759,0.0,-0.7341924230640617,2.3471438735841628
0,0.03689887859613444,2.1577524655768032,-0.8050926197173349,0.6486295136207116,0.17614232236478627,1.0,2.1403943669644323,2.8798283954070207
0,1.063136734945967,0.5036469110269806,1.6822446457011688,2.6613757056565075,1.559092171760576,1.0,18.14058601695121,5.158975866494854
0,-0.7018806026295283,0.678163668426337,0.3888632519348284,0.7585465641516513,0.06040768084074283,0.0,0.6807399068200908,2.04140099771311
0,0.7051626086704662,-0.15016344779079127,1.6217881665662337,0.5707897718756261,0.4554428619491123,1.0,4.28976084154596,2.444650587309468
0,0.9588654490400541,0.29372894309706477,0.07351637457758625,0.546570275681849,1.0178597453830558,1.0,6.336429969621536,3.724215817020574
0,-0.1005026671413265,0.5941004207082374,-0.6878490572583924,1.8050756122522809,-0.44346997217641715,1.0,7.187260750425361,2.2965818762292134
0,1.310106557308612,1.4399231732556148,0.8126415246262715,0.6662166360073382,-0.23920662714715246,1.0,9.993561544768196,5.568876230558487
0,1.1511375083874222,-0.1336481699333335,0.45016816031874485,0.5195583964459148,-0.3702647632475672,0.0,2.770171047811516,2.5550020903267834
0,0.6962738797708253,-0.2676625735940662,2.368055542965399,0.9329948327628788,-0.42194415018917797,1.0,2.4970618539996643,1.7520484308153037
0,1.3913637641975825,0.4644228378138741,0.7086676148418338,-0.11079092419301817,0.14590261647940128,1.0,6.872271573811551,3.705193758604575
0,1.1886195189377515,2.2092071525095935,0.6258077821309243,1.1638555030517415,1.5233602276458302,1.0,12.676004109813501,7.79182205884084
