rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,0.9752720939297963,0.8473394551332761,2.3022444077533755,0.47032002179175764,-0.021532943929632817,1.0,8.580731281167868,3.445260033719266
0,0.9997810209970701,-1.3366992753048823,0.09124382706914151,-0.6025909461093122,-2.0861129134124226,0.0,-1.2180773596108618,-0.8077555403641836
0,1.3897639985077537,-2.0685412132465677,-1.1279000001224655,0.639742966113361,0.8121337589707438,1.0,1.754954122502681,-1.6236262212515047
0,-0.1938709617769791,-0.3994816642331675,0.6544965502086191,0.7781940574478955,-0.8112676839281807,1.0,0.23448839459482795,1.8848375519952894
0,0.9136584070037667,-1.1795361858753488,0.08338345011508597,-0.08396132746006123,0.8395804429712527,0.0,2.3479470583784896,1.2053948546698878
0,0.9420106864317017,-0.9521111858539018,0.508945015991344,-0.34567385093323305,-0.5964648183235378,0.0,-1.6405310111770004,0.7547130529712593
0,-1.7799695383101093,-0.9000198977578733,-0.4086613758795266,1.2940241927940475,0.5867921667566779,0.0,-1.4152661662055646,2.9157443647009913
0,-0.3888749031962888,1.2536289399673066,0.7136961346377099,0.23289594944021,-1.1016408439661394,0.0,-2.8546341123237804,1.6232952417237716
0,-0.620317249166452,0.4000094010300322,0.4069898462568577,-0.10341960569325319,-0.29431897979925414,0.0,-0.21108346723643479,1.5646555163670985
0,0.2761503069248874,1.5819541270236894,0.10290204045821415,-0.17482577824797632,0.8636965551224578,1.0,5.048371852273985,3.7565059985504057
0,-0.11959958757767629,-0.8884763043241684,0.5165477238390933,0.09942885242027608,-0.4438721111284786,0.0,-1.3503505110039433,1.5578050584884613
0,0.029549852118514967,0.4193557553917927,-1.2163138190341207,-1.5674677447112713,-2.025842471142153,0.0,-2.0121768488277265,-0.8208622191974408
0,0.90457523855963,0.5079350017481007,-1.9848413957032358,1.249880562760123,0.26031335564529856,0.0,-0.9790534340365771,1.5260809332256215
0,-0.9165095181021139,0.7462088007159119,0.056802361581826506,0.2588644692856561,0.2875590085680932,0.0,-1.1037620297115198,1.5309422722545254
0,0.28681876955108726,0.21320637172123863,0.7943524632382315,0.05449031995429247,-1.2030528085861585,0.0,0.2439375629628161,1.8348060192566558
0,0.5595772100713327,-0.3938993141722719,-0.9939526822618061,1.1618007320709731,0.7414658027739499,1.0,3.79088154370574,1.8624598328214823
0,0.1334659860154537,0.4477600583887703,-0.49469027110901,0.5095775474338575,0.4263166835566394,0.0,0.009497740044607572,2.4510915384858625
0,-0.39252524376243497,0.5332927531584192,-0.1697847264355681,0.27678300099105857,-0.2950162867830158,1.0,1.0368410366290102,1.7526650452132497
0,-0.7606541826784837,-0.37112415917264074,-0.8020015884975759,0.5771666815208052,-0.8929775061927918,0.0,-1.879497376248827,0.852771229435806
0,0.2819099383262133,0.0982207245836324,-0.43505341170725337,-0.7424355281171205,-1.0220645959767893,0.0,-0.5770922783232115,1.024825494720861
