rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.3132711988580465,0.5768833004102396,-0.5906960314764619,-1.14385130204789,0.7535272655326616,1.0,0.7726880217429873,1.3376975769730497
0,1.0238359867540128,0.05782559452531988,-1.1195778760666248,0.04510980551545878,-0.5655070136834334,1.0,1.6062674879416543,1.1306711320940903
0,0.8350311227146915,1.4566549372688704,0.6062713048575235,0.5995868915303791,-0.5192522379808531,1.0,7.935451354532119,4.400470099798169
0,-1.402838556200293,-0.8410660586381558,0.18400472050062078,-0.5198644784229898,0.7323584992448896,1.0,-1.437401215686902,2.3370628641774824
0,0.07383191965338821,-1.8996508292740626,0.5819967659781223,0.25866341977817053,-2.391653848897887,0.0,-1.019546614945381,-0.0038976294194776884
0,-0.7458647370016089,0.8424279329671058,1.289752325109118,-2.763942499143089,1.6809778933695676,1.0,11.283660125929327,1.2642763926143954
0,2.2250546248669743,0.5922227811041921,-0.13158956877759875,-0.06823535422403877,0.15231775479234266,1.0,8.698201552684912,4.886470311739208
0,-0.3783610611595139,0.11119517953216149,0.3299501203689352,-0.3695005079996086,0.2632140567477603,0.0,-0.39750881341139865,1.935130605242608
0,0.8899788159796653,0.8199938045607608,-0.6385294698976878,-1.701841705008609,-0.12111237573542992,1.0,6.725171341819136,2.270160443279571
0,-0.19210821956898058,-1.532692354782872,1.31891255324856,0.7056815128589323,0.3840393629085116,0.0,-1.6618396982991859,2.146968041032075
0,0.056030818014210025,0.6392933584747332,-0.587804702589222,-0.1007661419078143,-1.5571963057930607,0.0,0.16502999464963364,0.798995556039278
0,0.1331969386807836,1.1073801028474364,-0.28042935498950283,-0.28983106813835946,0.039270858070508084,0.0,0.12214183873619447,2.3597548429590165
0,0.22310102325163703,0.03896246975993869,0.20356273267413538,0.8065161207407306,2.0202321382641797,0.0,2.1052527267978283,3.8132762603919144
0,-0.6429244997169355,-0.5291255136171736,-1.8164266497977726,1.25088448458898,-0.5916823519448394,0.0,1.1824918557007287,-0.48942830721716973
0,-1.8578113645278393,-0.3649256851027377,-0.9332639530875395,-0.522675375303412,-0.2574466789211752,0.0,-2.866690455466556,0.0635176037366254
0,-0.7823693068285678,0.6877111146114556,-0.1065799353315552,-0.24651452549507727,-1.1210428647857795,0.0,-1.0693837352569477,0.39783267858926263
0,0.9196071842776498,0.8698185278670016,-0.894549460716174,-0.1894302890683686,2.604709511525989,0.0,3.260567494698862,4.298786569402159
0,-0.9489421918609983,-0.8383703264402772,0.3354856159311892,0.7298892805577121,0.3197930026797491,1.0,1.8819698894003685,2.5180391723607864
0,-0.17550016834359816,-0.008251340785323394,-0.3531095394419546,-1.9590071816061663,0.8110801410577193,0.0,5.066919002776805,1.3488833297323954
0,1.3453157612007662,-0.7892024090159823,0.0757771088452786,0.6568941255237504,0.7730586216425803,0.0,2.5761711617970215,2.2264315631620883
0,-2.3655241592691816,1.6584519576417611,-1.0802972331018559,0.9696031469775912,-1.8186023489835461,0.0,-2.031941565801812,-4.652632255382703
0,-0.8835133775547724,-0.6498126968995381,-0.6639106912596017,-0.13116021521148244,0.10136277569262257,1.0,-0.08646882083018512,1.1738304524770196
0,0.5208916644843464,-0.1921416263953104,2.005973876660907,-0.5595921650500587,-0.226109223625418,1.0,2.1152466402069674,1.5941336512840076
0,-0.2857333310642778,0.18589711353183433,-0.6805197434688134,-1.4189679417644918,0.1884366970703102,1.0,0.9197557950660564,0.7695841932906773
0,1.5396236171903146,0.22441634094705387,-0.6217796958358991,0.7223381789429368,2.0143409119704385,1.0,7.898154528115883,4.319807334931772
0,-1.1337677845268477,0.048069491099169845,-1.4241431201956485,-1.484660323949484,2.0973397606406166,0.0,0.6435238143964871,0.2521697788837248
0,0.7025846736386286,-0.9698786546813654,0.37712404530975885,-0.8386454803868062,0.20617530472814402,0.0,2.505614833345885,1.332950959916118
0,-0.11351948670188149,1.848126153442505,-0.6785088134035683,-1.246709336677801,0.7516881735851649,0.0,0.23701184436570713,1.7774989069252296
0,-1.307420007500664,0.5265413060720642,-0.5809717105266426,1.3508330402180218,1.3341367645516604,1.0,3.472198966995447,1.5372143720230955
0,-0.430106672639082,-0.03710249570171335,-0.05176240263609197,-0.9313949897531364,0.40862325546395206,0.0,0.5806464718593896,1.5938391833379406
0,-0.8586965587273921,-0.1304013881271167,-0.39169988287501795,-0.846273098805862,1.7742010655507439,1.0,1.9743781870844404,1.9775604043664567
0,0.14092560016218622,0.6929726769615903,-0.5641579744349162,-1.4905462072274438,1.327986615264537,1.0,6.143166724151558,2.186613111351169
0,-1.4730188628952543,-0.3402363448189149,1.0761404456664552,-1.021856095162589,-1.061260667775764,1.0,1.3748174508841073,0.5550492592150351
0,-1.260248087972373,-0.23858514384463556,-0.495822459336615,1.4198169819254136,0.04873963004666843,1.0,2.6682463362277766,1.5942535158877387
0,-0.41624308533246784,0.3440998404809581,-1.298444933990946,-0.7280448406499066,0.18299878680325096,1.0,-1.3340436788057668,0.039628899340952733
0,0.06845738054920233,0.038995320759768935,0.5726146686893651,-0.2084537356083895,0.8733945687341811,0.0,2.469527655705276,2.7039293011202443
0,1.1555160750956623,1.5130821362295028,0.05337404930123958,-0.9890088836746292,0.38967855492705017,1.0,7.534692135613036,4.928419881629571
0,0.038615848345308124,0.3527422800176167,-0.4886353336174435,-0.37341638906522806,0.2651532620357849,0.0,1.5615728988942288,1.775468323962073
0,0.5225817300000303,0.9760127762311869,-0.4958766465732947,-0.41530358437806353,1.6944959724340576,0.0,0.30666218859161276,3.6603004406130544
0,0.22799392639175062,-1.3006023169742693,-0.2065617235716585,0.43909093994015996,-0.056436315727495294,1.0,2.4053605202755732,1.326361022493915
0,-0.2712215832121048,1.9108184540479247,1.4890180604282757,0.8266610930426624,-0.8427346335692074,0.0,3.8859934101528717,1.8555763058526717
0,0.6438724659606141,-0.41445183371816047,-0.7922636269229781,-0.02295153322654711,0.806943785637165,1.0,1.952916944514687,1.6684876485273468
0,0.3196859306842031,0.05468699626652532,-1.428574292304723,0.0317292393476013,-0.3731719884544445,1.0,-0.18334095445576104,0.28604265516885086
0,0.9362165561852254,-0.5736453178453201,0.3604303070916682,0.828858546271389,-1.5952476511115767,0.0,1.522081234472632,1.3150768379227413
0,-0.6362953677911396,0.12416828187498131,1.6408265964249535,0.31698467943921044,-2.016137394056596,0.0,0.5230613572528333,0.4033692444409883
0,-0.30592649733900906,0.9221598495290217,-1.7845040516613246,-0.3848601660082458,-1.2130430325463613,1.0,-4.486679040282014,-1.3066963153182205
0,-0.4690476133317932,0.749860877345747,-1.481368892658033,0.7376264184652214,-0.473248670253511,0.0,-1.8889451502144394,-0.16778124899964858
0,2.5202760846054932,0.09482755817476907,-1.0817224610480194,0.3081225843192326,-0.0744129009839792,1.0,4.068360923865989,2.699809961153925
0,0.7797081529012475,0.5521206963535232,-1.5281392381480454,0.953358504329617,0.12906397374209513,0.0,0.9975422355241441,1.6786281662892362
0,0.7831980095998325,0.0006560772883697622,-2.437794745772442,0.8188553171177736,-1.030111177524753,0.0,0.18774026466411198,-1.0862580479695425
1,0.7262271250688669,0.5231940296403527,-0.7574724602998393,0.726182017805751,0.27485412929897013,0.0,0.394958792040909,2.7405768892502405
1,0.1655825623175035,-0.5117556286227664,1.4007357900419914,0.7915554584564038,0.16052495324445193,0.0,2.2573615399802653,2.2496101512204887
1,0.7320711087144379,1.059567523579499,-0.35844549139638043,0.6787162118980702,1.2678547417863262,0.0,1.5597071267627798,4.391181178522673
1,-1.5930382046730358,0.18054571359566615,0.12570043145860868,-0.6634927575296118,0.4127794438736225,0.0,-0.2507745393927283,0.8718331071139217
1,-0.5345053837080374,-0.6476156462730787,0.23455303387100157,0.3895591636260001,-0.46646549946973714,1.0,0.5521739282159108,1.7496986719935492
1,0.13686535238634015,-0.8150592751092828,0.8074215409044582,0.5172163634224176,-1.1052010047389962,0.0,0.27668031682653604,1.3657409024872365
1,-0.23275306139369714,0.8953325463412873,-1.2291077652623013,-1.0390825470024574,-0.588073965966634,1.0,-2.763117802426468,-0.18327321117190057
1,1.672151340715227,0.7902382481924798,0.3999260182388981,1.3123049016381556,-0.8976811142637052,0.0,6.432064047244295,4.777187466147062
1,-0.6876018512387633,-0.4466553588164493,-0.6843936026192714,0.792781380872255,-0.04513199174525061,0.0,-0.6400667333036059,1.349285164993411
1,-1.4929406202618212,-2.9814394681060437,-0.8690650207140719,-0.37283786185113654,0.26150099711495717,0.0,-1.1817849539313983,3.509438046610839
1,0.9619533922673064,-0.8094851627959307,0.6808644760462234,0.09678240278125848,-0.5991116898861653,0.0,-0.7850251493466501,1.3602160517609647
1,-2.66168137264248,0.3049547964094169,-0.8850719236582096,-0.1292740428468943,0.18379544365961048,1.0,-2.7182928952742014,-1.167729037150583
1,-0.46482453638385823,-0.24590397053391683,0.10237903955154405,-1.1796424702224226,-0.7801726729269115,1.0,2.3355294280505436,0.8566160782557155
1,-2.104798417695845,-0.9260001023170433,-1.9002293128790955,-0.709459256479254,1.0793013676315941,0.0,-2.837852228166791,0.20068789559418754
1,-2.1112108012713717,-0.2657855096636229,0.9866919895131971,0.24488887590343514,0.6895623622294348,0.0,-2.279483068917104,1.8383618385448686
1,2.578741647302925,-1.100183375754062,0.5290247072194483,-1.1440346722749815,-0.8507880256337027,1.0,0.4745979538843809,-0.464159793249006
1,-0.7937033409504906,0.12142107561627644,0.1639024348511016,2.290000985562997,0.13306772163715355,0.0,4.934721796000956,2.5224285228614916
