rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,0.7203190170894843,0.4576554307777181,-0.24616080948259508,-0.9988394659470897,-0.12097859385730979,1.0,5.3421192282260925,2.2055108090879694
0,1.8251270281544134,1.893952013051201,-0.999402447875654,1.515575423216084,1.597942770944916,0.0,2.62921547070798,7.914105434942976
0,1.502661956930875,-1.3906264159490107,0.28649737276787096,0.4272633700696866,-0.1904904087996153,0.0,1.4154831021828937,0.18725110542327372
0,-0.24604152116019293,-1.0353509660800397,1.4341556443853867,2.4659059758368462,0.861617977555415,1.0,10.11004212571015,3.1310987654116857
0,-1.8084314640091674,2.3431089189511063,0.17932368896957573,0.33189471365133993,0.17109889671635958,0.0,-1.1482494029455617,-1.644889968041285
0,0.08823225858182507,-1.5265592812975315,-0.390135443285608,0.5166384191460082,-1.266597499057543,0.0,-1.7528215714543969,0.5009550112013482
0,0.4448468869769419,0.05791372019532345,-0.940238392753992,0.6203417910475029,0.2942615298605567,1.0,1.7748975764519894,1.8539209980795148
0,-0.08643855136890889,-0.4410108861460277,-0.8780370250781878,-1.345006397948944,0.32911873029511307,1.0,2.2689959433901348,0.46609613377292636
0,0.36712479184718955,-0.6399875311831009,0.8855271649181594,0.5928052248626102,0.4660760594700902,0.0,2.231761359922272,2.2336989984670637
0,-1.618194972097769,0.9440148541269627,0.40876855363245673,-0.754606194435713,1.5324179287378938,0.0,-2.157621651551901,0.6462109877611077
0,0.20133836935653351,-0.026133310510851483,-1.760244070311748,-0.06669584281935947,-0.3837590247260466,1.0,-1.8754815682451054,-0.21132512562884873
0,-0.5706987852617255,0.4085065549711912,0.74683223739666,1.152219913714308,-0.6706461045266177,0.0,0.05156149629808615,2.03381717734557
0,-0.5800248035418775,-0.7433050878514977,-0.7116291307130242,-0.045074472706493,0.4831330979515912,1.0,1.5803442126970535,1.389984136794832
0,-0.4485202903072295,0.8498466223884431,1.1904660118775876,0.26512898191377243,-0.3923691332728188,1.0,1.7763109967656938,1.7223298434641225
0,-2.8258698330123364,0.5435164328786217,-1.6018182243639798,-0.4267640356661012,0.40828688098717464,0.0,-4.1008134863972225,-2.518248003119097
0,1.0383141137563812,-1.849529874899891,1.0881759487298825,0.1609712206331041,-1.0334149025042068,0.0,-1.2608335313082024,-0.754032870518979
0,-0.6049850118677547,0.07865882771450065,0.2871485669414308,-2.4277036204368514,0.6019791768614495,0.0,5.377681326230865,0.8790169102436776
0,-1.3836302212543974,-0.3838218316464719,-1.323955144385171,-0.64650180783542,0.9992339304154007,0.0,0.7311353657907249,0.4060720609202737
0,2.369379637366652,-0.9516035243442867,0.8703967645222226,-1.2686728457600895,0.2127355899844079,1.0,3.8473840649395092,0.005931035344227675
0,1.1139103090191875,1.8579017253547634,0.0601317528168088,-2.8150197392120244,0.23026803156134537,0.0,11.448268192380551,4.291324555631929
0,0.4494921427187655,0.0718296684124978,2.9703282144710568,-1.088479963242657,0.4482336982625256,0.0,4.743368298491921,1.4726186935698578
0,-0.20050625470174932,-0.11903678987809382,0.9400165245627479,0.7566590680794588,1.1723188518509917,1.0,4.993330881345551,2.8883680012729256
0,-0.6585802363018087,-0.5449274656526304,0.31369865076538916,-0.833723241458029,-0.3264923749692169,1.0,0.9144701567658131,1.2850648784252707
0,0.8150490793736694,-1.1791976772688229,-0.6853293951157913,0.5728712570851553,0.321842222173101,0.0,0.21019700986533207,0.7357243675492781
0,-0.1319793665422233,0.9556769834055358,-1.0886355088278101,-2.458674058368888,0.5838044257148988,1.0,6.027914990263413,0.2676613253636747
0,1.784503577324108,-1.1949652968470823,1.0472317634281305,-0.45880409076176565,0.8085006016952245,0.0,3.9289202539223673,0.3607838014632836
0,0.9330011670070409,1.0064748468410731,-0.3072782519363653,-0.9280714130268202,-0.12440214438085251,1.0,3.3966630618965175,3.1820646431319073
0,0.7203091476545345,0.27864231972190073,0.49547336777548345,-0.06023716301145635,-0.46877894008819004,0.0,1.1377277369077676,2.5631567244236617
