rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,0.27428675182009304,-1.3515472910809165,-0.5075094543894583,1.2165846070269266,3.9142275493127987,0.0,4.82743499567614,3.276267192295081
0,-0.34035035434080785,0.5317524354477471,-0.3309621605292576,-0.8819052392254447,1.203022207440164,1.0,2.194240665401246,1.8555264388340817
0,0.5587110251832762,0.6849553221344018,0.3554203279414311,0.0020385289318657876,-1.9714937180086982,0.0,0.29566319403871627,2.135008137376945
0,-1.226477648559183,0.5541214190840893,-0.966446232222515,-0.20408270543019183,1.7212677142767732,1.0,-0.4209578296311074,0.8278011460829822
0,-1.577137649461692,0.23696827860659533,0.2331522768755568,-0.5683401690578492,-1.2453499504519292,0.0,-2.3362565390623344,0.1388577096725131
0,0.8697232133316678,-0.8031515924229226,0.5391194318134,2.1656256365700357,-0.24728438284979057,1.0,9.14226548623365,2.4216576500360607
0,0.6891573563949419,-0.8317196003283711,-1.535069983943576,0.3246565413361856,-1.5277767226325218,1.0,-0.643561613210759,-0.977843142289241
0,-0.9412867981671625,0.25199168328796695,-0.432280519400559,1.2807179607759545,-1.009210890477096,1.0,0.7953240860875277,1.2457819781698305
0,-0.1451012767617437,1.210758596005569,1.4916570980134432,-0.7812080539561442,0.5146742602267262,1.0,3.346997251788323,2.048764339883526
0,-1.0823882147965873,0.7019783541617411,-0.978382275592454,0.8174508711163294,-1.7578137688692594,1.0,-2.5359446920950477,-0.35102528140305544
0,0.7340698686298701,-0.43796556183036267,-0.1768199059639234,1.4274917900897877,-0.021652841991435245,0.0,3.3720388351191515,2.4254723999365
0,1.362548369442013,-0.09745627915324653,0.02655661233444096,-1.5237540697494412,0.9128872528149689,0.0,3.6572705180943235,2.207249442486678
0,-1.5831584976919286,-0.6350115284929654,-0.3927678292483882,0.9748892599443151,-0.5998730250090877,0.0,-1.0216594011902878,1.8112163089967548
0,2.1797224183949484,-0.9731900525327593,-0.7839768566159893,-0.4931077377475218,0.23643581264048927,1.0,0.5879502318667869,-0.3302313005012083
0,1.4501033687735483,1.2714748563818705,-0.8350483396683814,-0.19341973507671376,0.01716373195573503,0.0,1.9014610324772723,4.370048761581372
0,-0.4721597919406842,0.943821566542997,-0.27130453305663343,-0.9314302522694297,0.14334035654632357,1.0,1.866721560233859,1.2239211948357247
0,0.6031139559510249,-1.510688655929465,-0.24813334257138064,-0.05530898363297093,-0.1655775280787025,0.0,0.5732436642983247,0.36995786321860546
0,0.07952678777569103,-1.5705389882902436,0.19966058117655222,0.19807258974813852,0.5016359228767789,1.0,3.117928047080172,1.5594124793243604
0,0.19585090812183154,0.19843557718894125,-0.3407608213615757,0.9039215184542573,-2.7494180872335345,1.0,1.0138286205417173,1.085379004174055
0,1.1939370587154086,-1.0611927060318884,-1.7860929554670022,0.04473129625551708,2.1989923091852446,0.0,0.9882218442457975,-0.18544701496227534
0,0.47995785426691306,0.16433108696369728,0.2792605634864467,0.7562997549849667,-0.28584805613725883,0.0,1.983293505040367,2.7371321206838735
0,0.6911330113734421,-1.979339963233886,-1.6192209752680133,0.1372369276346308,-0.7547197723119751,1.0,-0.1553394073548833,-2.17884830038086
0,-0.14640432789577482,0.1848504454966088,-0.490871987365146,-0.8482720850500572,-0.31699957861394795,1.0,0.2593867474772132,1.0460104714394558
0,-0.5460074885389944,-0.22444563794051736,-0.2246450430514553,-0.8850456925649774,0.34560346038866413,0.0,-2.5321898613056932,1.3301520370432618
0,2.247829180264996,0.31205298451418545,-2.2545633003915535,-0.2734890853937795,0.1167476611351943,0.0,-0.9982880718215223,1.1440128727617054
0,0.11752962825831872,-0.7485170253231098,-0.7773431866809201,0.564871225004425,1.6371270398161857,0.0,1.7605067663460643,2.021640421702345
0,-1.4045453427420573,1.0789674560527978,-1.2393489857405176,0.0027593855245391006,0.014678237203052315,1.0,-4.170739266557721,-0.9637914057824872
0,-0.3343273663507168,0.5171221099290563,0.31652285580374107,-0.2548309426151965,0.41705846011003705,0.0,-0.182299387379149,2.1082079561383846
0,-1.3403970295992098,1.3178624808688393,-0.3543059267935981,0.033500771268427876,0.67663110291735,1.0,-3.4505539802901675,0.3380742606635768
0,0.5558309148944515,0.5268410800280386,-1.0750694383512553,-0.3541873368030748,-1.7047927651183254,1.0,0.48059741604792294,0.7428169516459788
0,1.9951518416570146,1.74272813327506,1.1461833135442465,2.056356755182053,1.3891269516296547,0.0,10.370161597114159,9.053748933215347
0,-0.7415719682306878,-0.928178284253918,-1.3016515860728173,-0.7190486167111214,-0.9165896326765033,0.0,-1.6063216100181972,-0.3493019816137576
0,0.9124251949901553,0.7312045466783683,0.648345172966446,0.7760284637844113,0.4391422670785641,0.0,3.005178163553862,4.217826460727605
0,-0.748684337470375,1.26455823287332,-1.9720964384467525,-0.3291956326378451,-1.1746077144294078,0.0,-4.875159237300373,-1.8173833828136965
0,2.461770626529605,0.3309297325320268,1.0615331069842462,0.08047220204045022,0.17254420785598862,1.0,6.426952419765358,4.355832126538993
0,-1.686427125920782,0.6359320802996974,-0.6807956407209074,-1.2063961111376307,1.3352376582922403,1.0,0.5996940305482344,-0.09660550070447271
0,-2.8500566786400476,-1.783343851258478,0.42861570650603337,0.7654039732750149,0.16796331802778233,1.0,3.340324094045646,5.3564642376651825
