rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.8052911967501857,-0.38496427884587436,0.7467441251236506,0.9965840921442521,-0.4842533066438662,0.0,-1.7198966447601713,1.5620499749974457
0,-0.5404149511381882,-2.1127634273345977,1.4678675573213447,-1.0588861483903256,0.7557715195426445,0.0,-3.380476009515011,3.671468865210267
0,1.5629313305461316,0.18437075174022086,-0.31269891144756884,-1.1644693901356562,0.744631331517918,1.0,5.771044792588113,4.077491783092666
0,0.6626230361082082,0.19467931837200092,-0.4810001555877258,-0.7780422327932586,-0.46659908951559537,1.0,2.178519541215067,1.7148046588800887
0,-0.2025865133230676,0.9491932657171774,-1.4607544450679464,-0.3643970996723945,0.3125241203879151,1.0,-0.9165374753066651,-0.33111661184848673
0,0.5833929737306933,-1.5355813525687887,0.19691334955314116,0.9688760976798376,-2.601270448902557,1.0,-0.2310783773968771,-0.6699285502997715
0,-0.04450754563865503,0.40309317890932383,1.166407191518477,0.5628713970679612,0.24492240376938504,1.0,5.432676628782432,2.7211787764988977
0,-1.2482126761454584,2.0942791246706474,0.3960317324049045,0.14477844460738545,-1.1927487081684722,0.0,-0.1796729403899301,-2.5103000662755073
0,-2.1384582784102433,0.33249749472422596,-1.412743573340645,-0.9000132723385622,0.2599453839553424,1.0,-6.050907312128583,-2.7011164792512448
0,0.5950576390836325,0.8714907373742401,-0.6269603325498984,-0.9665084488074488,0.6281871400018766,0.0,-0.09060424330782912,2.8881948886432376
0,-0.025348871317750928,0.507745548142746,0.06315437859525797,0.7365115782148913,2.5217110937713962,1.0,6.9842414923953555,4.475224430808025
0,-0.938363426322112,0.9237253453725116,0.6454083671428333,2.13517094923159,-1.1758511963389306,1.0,3.6414476707510293,-0.29774100668516945
0,-1.024968395684261,0.14844697281925,-0.6081498487018069,0.4802806881347973,0.30184828164153465,1.0,0.7504664267178748,0.4407443149285072
0,0.23660481265371963,-1.010927546396102,-0.5330167883567748,-0.1568514255709085,1.2111572780786404,1.0,3.1769386118552525,2.426904070452035
0,-2.0192699845484645,0.007357956945918717,-0.25217980700199033,2.076941088404933,-0.900390705427755,1.0,-0.04842956988436753,-0.9408746632627807
0,-1.6447715963871814,-0.25624656540639834,0.6711166547989871,0.0980354282900153,0.03877883262321469,0.0,-1.6263722088634314,1.3107160652140797
0,-1.7151819836866484,-1.2700867464376213,0.2377106870647676,1.326156830835792,-0.7984393567656809,0.0,-1.6132452748919883,1.9974957350390454
0,0.5187183329799396,0.6556326832509544,-1.0924174822212958,0.058346787056760635,0.5559785754807968,1.0,2.5453855707411983,1.8213325459693541
