rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,1.0775541801052853,0.972675580131459,0.3971533683985667,-1.741207897504485,0.14292109636103115,0.0,4.384127527672731,3.394824592248526
0,-1.0217574805051215,-0.49769609745451493,0.4607556109103644,0.4532779642482974,0.09510799821187832,0.0,-3.0136385076765375,2.1490854980223855
0,1.0751907651025427,-0.34159711134825627,-0.8079969447978419,-0.7110369479945825,0.6533875809625668,0.0,2.9636207861974233,1.2576394474162056
0,-0.18078646165677228,0.42796698703676583,1.332116402369254,2.783423491417477,1.0531089311336341,1.0,15.003746910372147,3.8669642180121726
0,0.24279871255130483,2.135173289769407,-1.0200552571498935,-0.1571593070103251,0.45774794571655736,0.0,-1.0376240630512332,2.8709888831604404
0,-0.43289401918021786,-1.5852129819681058,-0.21708544493506565,0.0820454680694772,0.5695725316042977,0.0,-2.008714753433585,1.870971341557869
0,-0.15871022551672972,0.15146595348500316,-0.032258221047735666,-0.5824658009782939,-0.8888871250423878,0.0,0.14435649675174123,1.2200128435181288
0,-0.1299954766107155,-0.8907442093354907,-0.39755838634782664,0.18176509944043662,0.5649211581392526,0.0,1.0077671136931927,1.7019958674320925
0,0.29303930981770226,-1.0645377375832248,0.7782024892512617,0.5572942906141609,0.7654919566028698,0.0,1.1107879562234035,2.064970291605531
0,-0.5962193552829985,-2.0446650088814997,-1.4086325176146985,0.14849760738192902,0.11664821785110462,1.0,0.33853437612112103,0.4883373285285928
0,-0.737188893017999,-1.7298884388224045,-1.5913535434417996,1.7835513767967512,0.8259259532606138,0.0,6.628554798813585,1.5302220018806085
0,-0.2715269074211688,-0.5253485057410958,0.837030595244253,1.6167171349209672,0.33186181131550485,1.0,6.2696659256271605,2.806684346025728
0,1.1919325734269006,0.4004876172902559,-0.22069742276542467,0.2699120376387746,-0.012414600163832822,1.0,5.500119723404862,3.2677093527139114
0,0.2527839285356726,-0.3741138854005748,-0.6321552785364718,0.7223460999971397,0.5311062319409969,0.0,0.016920396943692628,1.9621694321063308
0,0.12216572997131966,0.5422561574258243,0.020806229254584068,-0.6887890295397312,-1.5202462091671405,0.0,-0.48958155580504614,1.304125116496191
0,2.3329594496394455,-1.5120478140291378,-0.04560277325792149,-0.1241930741182417,1.2662473270574401,1.0,3.818778307962039,-0.5699043046774686
0,-0.09557831793307298,0.6116980426697404,-0.06814569216680477,1.541424864672873,-1.1910526172589293,0.0,0.45876911472030035,2.3383870507213365
0,-1.6713400676532617,-0.045414986975497375,-0.271522463968244,0.5603039805713574,0.5510813210954405,0.0,-1.9537808813565174,1.600821469499815
0,1.1624396147870437,0.29521943004904333,0.18954771501815187,2.0381854608589185,0.29408809930763463,1.0,9.522564124315181,4.315004473270273
0,1.5981443935259425,0.4472906852900876,-1.3654940429309925,1.3542795792280182,0.14924197115497354,1.0,4.121825056439864,3.0104294990438856
0,-0.751400349613104,-0.11575380064257366,0.15431759882505963,-0.4106746292179973,-0.5356741524991345,1.0,1.107347519133786,1.2455014295808782
0,-0.20904454520730656,-0.248204177211913,-1.059303399683315,2.205583633141994,-0.7443786258873577,0.0,1.4473433143946255,1.51369181822344
0,-1.0447249911166314,-0.011812135086532892,0.04455527767632806,-0.44696710363656633,-0.9486461621985187,0.0,-2.0485613927289408,0.8075504533517348
0,0.15389771257154597,-0.2612089389370038,1.0267003025852086,-0.4609194299034204,-1.302081320007343,0.0,0.9140582753249833,1.0556395693717264
0,0.583608492572829,-0.45457233533567604,0.8816858066005755,-0.12176064476092155,-0.7197421835295504,1.0,4.0371158138519725,1.4551682151340188
0,-0.8439324337521621,-0.18330496420491837,-0.19200266315209763,0.9220141584578572,0.9714803451047355,1.0,2.222942166310341,2.4734482711654433
0,0.00021871065815349088,0.053411148089995406,-0.616930789085764,-0.7233523093191755,0.7822826377339734,1.0,0.7779294899166318,1.563484320557764
0,1.809101267884693,-0.7952959363281337,-0.07130374586922576,-2.1908211649474882,-0.8692121642372066,0.0,7.710774271247274,-0.500077793717815
0,0.4484555164159886,-0.04465539767041744,-0.3766202653291809,1.0564341133221027,1.0837708596742017,0.0,2.470473407041757,2.9935793958635375
0,1.7552840726906958,-0.20644605547856318,1.3689666021110187,0.6263511604777476,-1.3968765387448292,0.0,1.8111235215415746,1.9117303967187913
0,-0.2648162210827675,-0.3863291263171875,-1.259905408301409,0.36394786488785075,0.0034542075779118984,1.0,-1.1088943932500321,0.6363888445603403
0,0.14657802784757779,0.2770045564759023,1.380807566047435,0.9548723627010054,-0.03270211812825662,0.0,4.612129174381767,2.5927308370358433
0,0.6021143266157455,2.5861438331573274,-0.24695989524225842,-1.0315063543769427,-1.0921033841088754,1.0,3.7791391185855154,3.9356585927055394
0,0.8419992805440897,0.1280344506087426,0.3585702226080915,-0.8138383730510228,0.17909747976035417,1.0,5.751038776292198,2.3911359861637194
0,-1.1600031613808146,-0.1110134463130215,1.5752869056446457,0.3894623703868349,-0.34864926018374515,0.0,-0.7247282098942852,1.2968270889983802
0,-0.7264267241586733,-0.40431670109182666,1.4218807043891961,-0.369669256895004,1.5471112676478507,0.0,1.0932316671761633,2.1763619452632157
0,-0.5135937737118451,-0.878889812822594,1.663421271634204,-0.5376237944758393,-0.3613446745017128,0.0,-0.587549289501999,1.044884386169589
0,-1.170372459076066,1.8647870904280397,-1.9796488251268873,-0.8506094656869129,0.08260894207010053,0.0,-6.370362261848059,-2.6066694794784677
0,0.3991382299826278,-0.5932893451523137,0.05342641591691696,2.2065049799920367,-1.3958486602134803,1.0,5.783299210326363,2.09673449965909
