rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,-0.5847076496971486,-0.943938252789274,0.7119704267408339,0.16361120502670645,-1.2464381289576312,1.0,1.0736464370566567,1.3592527313375924
0,-0.7029322617993621,-0.7962411316054979,0.8111372119208999,1.0355333363636634,0.8151804177118904,0.0,-0.726064865363665,2.8297166851461615
0,-2.197647152435886,-0.7257298633468656,-0.13819657540274,2.2322055664274023,-0.08418056289258083,0.0,2.1806348747305115,3.1285899150988947
0,-1.3206772065458767,1.5111795347208754,-2.0136923822844244,-0.8449396291505888,0.7024119745844793,0.0,-1.6224306440743437,-2.407197107061321
0,-1.319904125207699,-0.5363438266572592,-0.36056941827675437,0.006270982669644327,-0.49645214298140883,1.0,-0.6500695943866516,1.2901192446835128
0,-0.6616524737245962,-1.4855925551801616,-0.2486119268493176,0.031666433158701976,1.084151186624583,0.0,-0.6679140782790169,2.3121812240655464
0,0.9256716636724652,-0.22125890549854202,0.3213412596796582,-0.8483080416287401,1.4866934117344774,1.0,4.331521846366352,2.5760692437626305
0,0.49186821372098505,1.0124187227525439,-0.5040155398735293,1.2186757581088261,0.40225197168283117,0.0,2.4223080470090275,3.6842264912841856
0,2.1948384190702117,0.4694237748684848,2.1569297990897445,2.548393651486405,-0.060482716367268596,0.0,13.919710256523004,5.13171678302264
0,-0.14893537862186795,-0.1256600039423847,0.6537700747468784,-1.6131122751307605,1.0781403482275356,1.0,3.5240421827442816,1.7346131513256746
0,0.1905029525596433,-0.7948753604351403,-0.09027296326145394,0.9256110312048521,-0.5404182230575995,0.0,0.579498887965411,1.689775777792029
0,-0.6240716961659172,-0.8810519252249086,0.25214423691680216,-1.477287117841811,-0.33858904449306715,1.0,2.06250779761735,0.9837914979866278
0,-0.013821474814117555,-0.5440376169143342,0.4927092412883252,1.4071704532199034,0.7321459991926826,1.0,5.7836114946033375,2.9256572861341974
0,-1.9065396831369468,-1.8383749468741193,0.04887095275600962,0.13894293159932158,-1.238782778083091,0.0,-3.862131432533622,3.1057990794799504
0,-0.9080483193380857,-0.398139793254853,0.6684733617335878,0.08627194708298468,1.4520988843696625,0.0,-0.3838342329198212,2.5966269835098776
0,0.8349786308870754,-0.5826745201153475,0.031086493807191015,-0.20354518043754216,1.7050850624860616,1.0,4.664323140506108,2.4054613241164553
0,-1.0336748626694219,0.6373401523285007,-1.5745119366857332,0.7508115574259309,1.392274987046077,0.0,-1.7566653674358477,0.42360185294943054
0,0.2366368806790915,-0.16612145190344968,0.7267134882192944,0.7764954160945131,0.3404628509022206,0.0,2.590705802483882,2.6651451787443556
0,1.7246228403130575,-1.0451285585547285,0.8665271519248375,0.22583672225487947,-0.7496879359044907,1.0,3.5200579819106754,0.3561095785345374
0,0.9660884956921497,-1.1626893811093835,1.1194488080006002,0.8646588771273847,1.4597084960930822,0.0,1.360483967323869,1.9365253209797793
0,-0.7368285201769632,0.7203875389252161,1.1715320428953946,-0.9315282123604345,0.181229902986093,1.0,2.5970433203346053,1.060334889449594
0,0.3165594133391752,0.9921082319574976,0.4101517704401897,2.3483180638557344,-0.6622314487477873,0.0,7.453148732602752,3.9335745304408993
0,-0.28491393706198054,-1.02459064694976,0.17700244995197767,0.04284955586767078,-0.723652825786161,1.0,-0.6472279621922841,1.369643375135941
0,-0.4092835925084322,-0.1780302744145273,0.2394085136618687,-0.28531203591715304,0.9086174327558596,0.0,1.906393091048496,2.182043294862101
0,0.14372592074860918,-0.32024980200312253,1.8821894882135146,1.7817471013440693,-0.4215530107021165,1.0,4.628123105794424,2.180516556780452
0,-1.462923475134062,-0.14667068422708787,1.10834951763276,-0.657707817333347,-0.9722866226457749,0.0,-1.7105655683498475,0.5950876915243087
0,-0.6898044877394197,-0.020125202267024973,0.33436123142824903,0.4946222320158942,-0.5206474120244218,0.0,-2.1954713450525434,1.7577057599068957
0,1.1545796586787613,-0.9527347800896298,0.07716380651001604,0.3889659867908809,1.159848578829414,1.0,6.840610372220357,1.810927778555452
0,-1.1632825672758709,0.8369345823629049,-1.072784740043208,-1.0468721369582716,-0.4557171564914543,1.0,-4.968313923288151,-0.9467728236274626
0,-1.4411222952167901,-0.029344514340196238,-0.022886484113936123,-1.720050757191963,1.0799875078194228,1.0,0.8841736678771482,0.9753188781900346
