rep,X1,X2,X3,X4,X5,Tr,Y,ite
0,0.9280804390632289,0.049493239884115095,0.2759067837623963,-0.1983926694557687,1.7929928310454681,0.0,1.4107037778678297,3.4321525875805534
0,1.7583553165902206,-1.0004231163031079,0.5787339460708745,0.27266177358434807,0.995609221138323,1.0,2.503522075605881,1.3805250723574787
0,-0.8743226193043011,0.09557499937680468,1.0208244766456525,1.0617826324738782,-0.5264222095576275,1.0,3.7510088519153246,1.8278184863075768
0,1.2863718388769567,-1.3738760157050098,0.72261170987644,-0.6180949141053903,-0.946655211068276,1.0,0.3830131579933013,-0.48205566717822035
0,-1.4380590328050538,0.7751287589621773,-0.8148988963064513,0.6286081118611151,2.6293139437731705,0.0,1.5582119410187993,1.4613074950270106
0,-0.015137831265678548,0.517518672342213,-0.37212229333893776,-0.0261786253544927,1.348721921432669,0.0,0.3770546343579928,2.650124604068232
0,-0.1310562018471603,-0.4292384230261966,-0.4617826587720096,0.06913510808736147,0.3870112779926836,0.0,-0.5174054010501541,1.6685485748136815
0,0.7646398138208954,-0.6498694914027978,-1.5813196091792197,-0.5400448454514621,-0.2741675198471705,1.0,-0.5632401525792897,-0.6478200011056017
0,-0.30776984779325633,-0.16480243464245697,-0.4532675213757915,-1.3966343787658595,-0.15581899223197335,1.0,1.287458906404533,0.7105956716268067
0,-0.1677398599185612,-0.267128065231745,-0.4252069705282937,-1.784933651709389,0.4230698486527789,0.0,1.746846223781414,0.8447920500663115
0,-1.6223270573762736,0.5309864514888608,-0.9680509852831618,-0.2697803900554977,-0.13208191120984547,0.0,-1.7543395079378918,-0.525154462720608
0,-2.230669627074031,-1.547051961253947,0.45433601671129575,-0.5942284535906492,0.05482742544476612,0.0,-3.1592592042112466,3.418121147372838
0,-0.24973567371745065,-0.8500145894358563,-1.8344173440768312,0.850190020048194,0.9965739839032316,1.0,2.811203944316711,0.4079989908542272
0,-0.43321248193923456,1.7812367919825474,0.25678864926867895,-0.5757997155563053,-1.4463013853106008,1.0,1.4676313170681785,0.9869124871039431
0,0.8222200896138168,-0.33399266813596645,0.8036264282012208,0.6764203378679038,-0.927252628464703,0.0,-0.5049260783426639,1.9399959915232439
0,-1.5335208878274493,1.2126809970729906,-1.9753494462851116,0.16727227504026365,-0.39526028204222363,0.0,-4.373156387301609,-2.515368303397071
0,1.814028524002704,0.7875769865367155,-0.5811596542040698,0.3124827070997654,1.0113713787977685,1.0,6.178030494783864,4.936663658901001
0,-1.3249709123447566,0.15479199165029006,0.6660781206187132,1.5300787274117693,-1.8551005206464868,1.0,3.2321920064123315,1.1665948806935802
0,0.23936606041704894,0.0070590196884691625,0.3805734860951738,-1.0780456407454668,0.3703647813063447,0.0,1.4795963010552866,1.8898003082580324
0,0.31405160420024814,1.0325807363160302,-0.441646663366741,-0.18214316016016607,-0.19202273689120494,0.0,-1.1029822855955749,2.4937425847618604
